3.051729,0.819568,-0.094794,1.701706,3.565998,1.469769,-0.272377,-0.232757,0.284219,0.241132,-0.155127,-0.083906,
2.979575,1.172651,0.247304,1.608202,3.124820,1.581127,-0.072700,-0.235361,0.318090,0.160864,-0.187359,-0.076213,
3.172886,0.824271,-0.322594,2.060581,3.504920,1.218119,0.346398,-0.111789,0.543841,-0.074454,-0.402217,-0.086430,
3.525996,0.438206,-1.055370,2.443231,3.989740,0.926827,0.817970,-0.233787,0.649106,-0.070113,-0.382965,-0.078389,
3.535466,0.301348,-0.879641,2.144342,4.387697,1.277209,0.530623,-0.182990,0.616914,0.013700,-0.332602,-0.057354,
2.749490,0.171787,0.117985,2.595957,3.940766,1.813095,0.419779,-0.056743,0.436054,0.162075,-0.207326,-0.008068,
2.387372,-0.296184,-0.309424,2.700577,4.347156,1.983267,0.633031,-0.269278,0.420316,0.183217,-0.158076,0.006849,
2.890710,0.083328,-0.556897,2.172543,4.387584,1.873049,0.309572,-0.532833,0.353071,0.150022,-0.160653,-0.027836,
3.081397,0.470799,-0.416947,1.934754,4.122940,1.890267,-0.016633,-0.549026,0.378005,0.120251,-0.184658,-0.058295,
2.824272,0.514511,-0.033861,2.514136,3.926390,1.316075,0.140061,-0.401227,0.395089,0.152446,-0.224356,-0.050351,
2.459131,0.261248,-0.072987,3.135353,4.391426,1.004671,0.181182,-0.365420,0.413685,0.295386,-0.229592,-0.030519,
2.613348,0.269234,-0.354270,2.734394,4.525775,0.915149,0.034599,-0.447177,0.351814,0.303850,-0.198384,-0.021310,
3.173422,0.563516,-0.645642,1.533176,5.416440,1.064118,0.114087,-0.545358,0.365980,0.469095,-0.116676,-0.010202,
3.271963,0.544758,-0.222101,2.572554,4.130716,1.201482,0.481740,-0.212258,0.966019,0.275926,-0.150881,-0.053311,
2.770194,0.533189,-0.707929,2.665044,4.433324,1.359891,0.340103,-0.413385,1.023847,0.273025,-0.101066,-0.050269,
2.465752,0.538558,-1.184157,2.677881,5.399853,1.733582,0.391076,-0.599937,1.078983,0.347792,-0.031767,-0.039966,
3.198369,0.714025,-0.061694,2.583220,4.194067,1.141578,0.030409,-0.454352,0.788113,0.449151,-0.203669,-0.080511,
2.834279,0.272081,0.403479,2.317349,2.987293,0.916489,0.064163,0.457805,0.734372,0.552938,-0.188269,-0.075797,
2.826415,0.280151,0.394469,2.236263,2.885825,0.627911,-0.112258,0.490381,0.699568,0.552753,-0.196679,-0.095792,
3.417373,0.741043,-0.241777,1.534349,4.291602,1.353290,0.236761,-0.075441,0.580605,0.655498,-0.217751,-0.081605,
3.091851,0.504556,0.271909,2.479900,4.378632,2.213474,0.542594,0.026487,0.917907,0.643977,-0.151541,-0.034516,
3.308883,0.291534,0.185410,2.684827,4.234806,2.291365,0.541550,0.110286,0.984079,0.550716,-0.024511,-0.011432,
4.441134,0.169295,-0.654256,2.623542,4.582479,3.014536,0.204783,-0.254376,1.230399,0.397071,0.050162,-0.022141,
3.401101,0.727845,-0.265675,2.321324,4.136045,2.499564,0.664419,0.285418,1.050237,0.485940,-0.075760,-0.027133,
3.659021,0.762824,-0.094896,1.875298,4.862058,2.654224,1.251205,0.386875,0.726702,0.666399,-0.044021,0.015561,
3.695491,0.745294,-0.236798,1.695862,5.001163,2.809639,0.998054,0.458092,0.679320,0.517697,-0.047788,0.016581,
3.332914,1.287448,0.311259,1.502349,4.210271,2.977947,1.370121,0.188269,0.471762,0.330681,-0.123774,0.046043,
3.847494,0.722902,-0.395441,2.202398,5.001715,3.126062,1.382011,0.326745,0.686923,0.615535,0.019422,0.039770,
2.855641,1.797071,1.072858,1.753123,2.066269,1.207691,0.613736,0.770683,0.946359,0.281514,-0.120534,0.006964,
5.293345,1.410067,-0.486715,0.393516,5.780772,0.938652,0.972897,0.077612,0.383648,-0.057421,-0.533755,-0.034071,
4.338711,1.926614,-0.390473,1.371361,4.503599,1.706494,0.789303,0.364379,0.635035,-0.330623,-0.341047,-0.099665,
3.578028,2.008753,0.525955,1.371955,1.886139,1.916754,0.844703,0.404915,0.447752,-0.219623,-0.307050,-0.070567,
3.975347,1.194726,0.053327,1.806703,2.606277,1.559769,0.456761,0.759819,0.606683,-0.240506,-0.329796,-0.078053,
4.208000,0.889963,0.084501,1.422213,3.830849,1.518498,-0.051411,0.518492,0.730462,-0.207250,-0.388570,-0.118066,
2.650846,1.261928,0.888258,1.426443,2.146269,1.069809,-0.305857,-0.063872,0.250521,0.049559,-0.231753,-0.093777,
3.305927,1.555199,0.542572,1.171742,2.524626,1.820288,0.395104,0.427323,0.424486,0.008681,-0.379639,-0.101103,
2.747317,1.072174,0.696222,1.718999,1.850564,0.972279,0.679548,0.772164,0.266482,-0.363566,-0.357117,-0.053966,
3.256066,1.093236,-0.027761,1.759380,2.125798,1.229375,0.256367,0.358509,0.705966,0.021462,-0.408228,-0.099374,
2.898132,1.674544,1.027930,1.608817,1.573299,0.885884,0.357325,0.324269,0.417129,0.135142,-0.115598,-0.042720,
3.255813,1.517094,0.868209,1.301535,1.249856,1.052791,1.200004,1.286678,0.537825,-0.141879,-0.384297,-0.077611,
4.508739,0.767321,-1.270384,0.291416,3.019058,1.287855,0.203714,1.441780,0.955776,-0.377974,-0.481948,-0.159832,
3.645314,0.782546,-0.675454,1.485949,3.196176,2.173658,0.527847,0.608444,0.809650,0.016113,-0.237143,-0.061023,
2.977596,1.281629,0.623229,2.116562,3.010519,1.879240,0.510512,0.187317,0.561210,0.170950,-0.141116,-0.011973,
3.320101,1.024934,0.605042,1.728035,1.799224,0.637890,0.126860,1.322639,0.993321,-0.123411,-0.445771,-0.082605,
4.623735,0.633148,-0.966489,0.153997,3.892077,0.715444,0.247597,0.891129,0.930995,-0.272595,-0.504960,-0.125440,
4.403744,0.720617,-0.664350,0.649236,5.010961,0.974312,1.199330,0.392111,1.005795,0.209063,-0.309132,-0.006949,
3.825249,1.406698,0.137323,1.445613,3.557535,1.278362,0.603882,0.566855,1.001785,0.176670,-0.155512,-0.055089,
2.987673,1.196022,0.204873,1.406540,1.368177,0.243800,0.543529,0.933765,0.961826,-0.209819,-0.514745,-0.112449,
3.935278,0.859440,-0.915188,1.626221,2.132536,1.697048,0.402269,0.471041,1.065100,-0.242944,-0.440682,-0.150674,
4.130871,0.012491,-0.884589,1.705024,4.733206,0.998239,1.307475,0.079482,1.304238,0.414467,-0.159904,-0.018697,
3.304053,0.477181,-0.102869,1.863538,3.105099,1.042185,1.374150,0.887468,0.830460,0.650885,-0.229437,-0.071537,
2.569057,1.073717,1.078665,1.306167,1.157830,0.366576,-0.093009,0.818457,0.533510,0.140915,-0.272046,-0.069826,
3.069905,0.855248,0.367735,1.129733,3.115958,0.978588,-0.292880,0.286031,0.357606,0.534787,-0.218448,-0.110739,
3.167344,1.021951,0.320242,1.571590,3.805096,0.907996,0.309384,0.096516,0.731671,0.576747,-0.207653,-0.075563,
3.111316,0.889565,0.086229,2.084382,3.652849,1.045720,0.890632,0.153054,0.836434,0.470859,-0.213948,-0.056339,
3.633888,0.714428,-0.389256,2.428355,2.600356,0.635431,0.734267,0.460052,1.148112,0.337930,-0.201033,-0.083140,
3.107375,1.235169,-0.067194,2.094355,2.899849,0.473063,0.238153,0.281539,1.117691,0.455825,-0.221986,-0.084359,
2.857688,1.465918,0.193359,2.098066,3.194579,0.564455,0.075375,0.099961,1.088531,0.507141,-0.218265,-0.088797,
2.785889,1.351538,0.284655,2.321643,3.847340,0.935827,0.115950,-0.115343,1.019468,0.492615,-0.228821,-0.094529,
3.569201,-0.129112,0.253230,2.186786,4.039168,1.311122,0.993636,-0.055311,1.035376,0.361752,-0.300144,-0.074777,
4.200719,-0.878736,0.047599,1.818752,3.266106,0.611809,0.936526,0.008694,1.243398,0.247065,-0.450760,-0.109902,
5.077895,-0.980604,0.510937,1.629547,3.680436,0.402879,0.936612,0.408584,0.898414,0.332114,-0.557536,-0.116783,
3.998557,1.364506,0.385963,1.934613,4.484712,2.177853,0.619919,0.592710,0.402629,0.030874,-0.294796,-0.057508,
3.077847,1.550013,1.007455,1.755259,2.448497,1.549445,0.658849,1.316693,1.113281,0.201523,-0.172233,-0.011761,
2.923940,1.494316,1.045573,1.731440,2.182288,1.381436,0.682116,1.420755,1.287267,0.217881,-0.188835,-0.009036,
2.878662,1.578692,1.312242,1.837355,1.773083,1.533828,0.875745,0.740406,1.006338,0.639556,0.035800,0.011688,
2.744556,1.850856,1.439870,1.277428,0.828494,1.399395,1.287521,0.662600,0.361243,0.213022,0.070188,0.034140,
2.739278,1.848212,1.535936,1.735340,1.627296,1.402856,0.825539,0.413460,0.094819,0.207053,0.198624,0.027312,
3.161161,1.604718,1.159277,2.115049,2.725067,1.685674,0.540932,0.770408,1.095141,0.552348,-0.015832,0.014104,
2.974812,1.529048,1.301054,2.066897,2.430580,1.472653,0.576236,0.799010,1.073896,0.485398,0.045050,0.025887,
3.377982,0.984063,0.374409,2.766249,3.822713,2.117480,0.722935,0.243820,0.728939,0.385695,0.196325,0.035606,
5.738145,1.233783,-2.153423,2.616298,5.842262,0.793481,1.866896,-0.696241,1.217452,-0.047888,-0.363779,-0.072883,
4.061812,0.849935,-0.210293,2.295019,3.892068,2.460088,0.987122,-0.043230,0.476056,0.101978,-0.396021,-0.104212,
2.633922,0.729564,0.949427,2.723977,2.881712,1.411701,0.234739,0.127124,0.190130,0.046985,-0.207245,-0.053493,
3.291241,0.782061,0.463386,2.516612,3.404117,1.799302,-0.011796,0.014712,0.344482,0.098772,-0.264122,-0.076924,
2.569822,1.187167,1.043422,1.941161,2.140444,1.123692,-0.003829,-0.302327,0.016780,0.140007,-0.118855,-0.078388,
2.766123,1.417303,1.281615,1.837596,1.515306,0.848621,0.166549,0.062218,0.317258,0.094016,-0.280963,-0.091486,
3.733064,0.882668,-0.296524,1.777264,3.643534,2.125463,0.154764,-0.271821,0.515540,0.060246,-0.289430,-0.123247,
3.609285,1.082239,0.029809,1.568693,3.203694,1.978616,-0.238729,-0.166398,0.632498,-0.015668,-0.246980,-0.132001,
3.282247,2.172679,0.922835,1.564445,2.154870,1.092653,-0.136505,-0.412708,0.452155,0.319352,-0.060780,-0.079129,
3.622509,1.309581,-0.149338,2.279472,3.968032,1.719817,-0.547933,-0.400144,0.445939,0.033764,-0.133751,-0.122693,
3.815504,1.319070,-0.490559,2.194785,4.367593,2.291381,-0.302309,-0.526133,0.504572,-0.065525,-0.101176,-0.109872,
2.794020,1.396891,0.674784,1.605840,2.484485,1.780448,0.521955,0.132771,0.260766,0.111329,-0.237268,-0.041227,
2.685239,1.706843,1.163813,1.152990,0.886701,1.238614,0.722406,-0.065368,0.050208,-0.013201,-0.053242,-0.058803,
3.139340,0.973832,0.200778,1.612064,2.410265,1.910023,0.350736,-0.283614,0.504066,0.164769,-0.244190,-0.082475,
3.316615,0.574210,-0.070180,1.654526,3.375081,1.989108,0.443148,-0.307838,0.514368,0.276965,-0.281585,-0.083342,
3.095670,0.378981,-0.056676,1.529374,3.102317,1.774657,0.772741,0.145067,0.526912,0.320692,-0.260724,-0.071724,
3.079379,0.192329,-0.250739,1.697596,3.149578,1.631655,0.690347,0.141732,0.609026,0.358684,-0.219769,-0.090347,
3.399474,0.126023,-0.540241,1.974645,3.576606,1.649603,0.580514,0.004399,0.615003,0.391137,-0.159836,-0.090802,
3.593194,0.245876,-0.800737,2.201583,4.123782,1.321779,0.424175,-0.585401,0.584943,0.409863,-0.109749,-0.084232,
3.416818,0.268071,-0.717534,1.923774,3.994626,1.610830,0.585451,-0.759772,0.537370,0.456789,-0.113452,-0.056828,
3.605393,0.385814,-0.585984,1.632633,3.736676,1.740664,-0.188541,-0.155364,0.703583,0.390691,-0.105042,-0.098634,
3.781778,0.225543,-1.234334,1.715533,4.203683,1.570924,-0.231211,-0.293562,0.706863,0.311448,-0.077490,-0.087650,
3.699678,0.061613,-1.712550,2.273862,4.971838,1.449289,0.334860,-0.277069,0.843270,0.384956,-0.087959,-0.060751,
3.340602,-0.485543,-0.548128,2.428973,4.700766,1.432206,0.766892,-0.383082,0.474957,0.692538,-0.076728,-0.024144,
3.306653,-1.059248,-0.056646,3.165581,4.142953,1.462734,0.137647,-0.228946,0.318588,0.670352,-0.026900,-0.053899,
3.412018,-1.069637,-0.266731,3.318858,4.449323,1.512035,0.241273,-0.595161,0.450899,0.637828,0.006537,-0.038691,
3.291372,-0.628922,-0.913361,2.435168,5.210869,2.296639,1.219223,-0.797612,0.921726,0.690940,0.120246,0.014036,
3.091336,-0.234927,-0.390856,2.152303,3.752636,2.399192,0.443326,0.103329,0.834946,0.669662,-0.034920,-0.057725,
3.123774,-0.246331,-0.416765,2.179147,3.334696,2.479846,0.366399,0.310448,0.598677,0.722475,-0.104507,-0.062110,
3.101445,-0.480457,-0.967917,2.449324,4.084911,3.103075,0.415053,0.272312,0.743968,0.608599,-0.051751,-0.040379,
3.211345,-0.270341,-1.146681,1.945086,4.987389,2.300295,0.812471,0.239626,0.881120,0.674148,0.129928,-0.007987,
4.646715,-0.506035,-0.746856,2.035641,4.207335,0.683595,1.173585,-0.229945,1.166946,0.702529,-0.079189,-0.054567,
5.025156,-0.314114,-0.898910,1.893088,4.546422,-0.149847,0.515988,-0.176411,1.260879,0.760132,-0.149659,-0.051644,
3.489683,0.197209,-0.751314,2.188730,4.906753,1.838028,1.115050,-0.301659,0.949136,0.716978,0.038125,-0.004664,
2.988326,0.645664,0.268268,2.363739,3.409195,1.844075,0.089059,0.136435,0.896803,0.676106,-0.053316,-0.043790,
2.734254,0.761793,1.139286,3.254783,3.240346,1.030610,-0.562418,0.395375,1.068646,0.661126,0.065102,-0.066087,
3.426462,1.046348,0.381569,2.449435,4.319626,2.365341,0.206471,0.311957,0.978141,0.612666,-0.013035,-0.025140,
3.087020,1.020751,0.539808,2.143686,3.024962,2.264662,0.712395,0.497654,1.139008,0.822716,-0.186119,-0.035450,
3.294998,1.508322,0.677511,1.596109,2.045920,1.583454,1.229535,1.008265,1.056594,0.501126,-0.335570,-0.049600,
5.255384,0.240125,-1.314123,1.753787,4.654464,0.928923,0.940773,-0.198444,0.985280,-0.053555,-0.348928,-0.051029,
5.403725,0.221721,-0.878464,1.790336,3.798803,0.695164,1.343930,0.008980,1.254695,-0.082348,-0.455407,-0.093275,
5.383588,0.130124,0.217697,1.491431,3.296284,0.775353,1.461994,0.175300,0.648739,-0.174291,-0.366531,-0.002010,
4.596504,0.890404,-0.229870,1.650836,4.006364,0.949290,1.204483,-0.345626,0.672720,-0.114989,-0.084332,0.022776,
2.915140,1.542171,0.743318,0.979565,1.968554,1.571310,0.440005,0.028026,0.111996,0.120332,-0.076336,-0.032728,
3.050341,1.150380,0.680013,1.448101,2.365674,1.697729,0.517569,0.019445,-0.006150,0.066087,-0.132790,-0.052971,
3.628878,0.706732,0.480284,1.982201,2.981789,1.341955,0.391634,0.503895,0.196843,-0.115424,-0.188422,-0.044251,
3.759350,0.747385,-0.128348,2.143064,3.549956,1.457780,0.469361,0.521044,0.353392,0.289817,-0.136960,-0.052399,
2.979656,1.254037,0.732846,1.719118,2.147572,1.282751,0.232454,0.086854,0.394080,0.262821,-0.055186,-0.039947,
3.236745,1.635989,1.084895,1.862306,2.006368,1.069930,0.004511,-0.053509,0.352700,0.261298,-0.064184,-0.067868,
4.162018,1.625283,0.635084,1.879098,2.671507,1.646481,0.420878,0.344472,0.368704,0.177800,-0.092566,-0.058844,
3.836112,0.948835,-0.391776,2.046113,3.998371,1.811576,0.640274,0.589892,0.452420,0.255048,-0.108731,-0.032488,
3.320060,1.344188,0.366193,1.514461,2.581083,1.659579,0.521481,0.316187,0.432023,0.287345,-0.032224,-0.027766,
3.068583,1.625944,0.937947,1.412580,1.767395,1.421661,0.481371,0.422884,0.226112,0.158647,-0.016302,-0.032816,
2.838466,1.623323,1.728323,2.477928,2.035363,1.209780,0.600538,0.468736,0.262724,0.087499,-0.005746,-0.018510,
3.005019,1.030862,0.884193,3.053569,3.108683,1.544993,-0.023628,0.183953,0.911472,0.313244,-0.089032,-0.056964,
3.038605,0.996670,0.616633,2.737614,3.160766,1.521388,-0.114571,0.175089,1.006995,0.351238,-0.028552,-0.057722,
3.017882,1.019670,0.560962,2.403358,3.164337,1.423408,-0.080452,0.184703,0.884225,0.343721,-0.026150,-0.057307,
3.134419,1.315569,0.777113,2.247624,3.146735,1.445698,0.166393,0.135417,0.477100,0.274992,0.032066,-0.032876,
3.446085,1.497717,0.561410,2.440638,3.501256,1.562694,0.325976,0.124845,0.606711,0.130534,-0.014329,-0.037566,
3.392143,1.531547,0.364705,2.332381,3.666766,1.637804,0.486993,-0.161484,0.925189,0.243713,0.063343,-0.041280,
3.205141,1.181448,0.069605,2.307703,3.810143,1.655176,0.464868,-0.136204,1.154423,0.324924,0.054002,-0.053302,
3.685586,1.486080,0.840492,1.955797,3.488131,1.469237,0.257014,0.350434,1.047450,0.525925,-0.141718,-0.074864,
4.292512,1.131715,0.907880,2.260940,3.316777,1.430294,0.053337,0.931280,0.988525,0.496402,-0.211784,-0.095621,
4.047819,1.125797,0.678854,2.217732,3.590738,1.567425,-0.078657,0.972064,0.921823,0.608381,-0.122596,-0.080380,
3.563458,1.090139,0.318779,1.716662,3.571645,2.050803,-0.161142,0.772082,0.951676,0.756718,-0.004705,-0.090332,
3.677342,1.202382,0.679294,2.454284,3.294654,1.209530,0.879881,0.602929,0.809583,0.555087,-0.223225,-0.062883,
4.024229,0.969398,0.814919,3.165618,3.237588,1.008540,1.278623,0.638016,0.788454,0.458984,-0.259761,-0.070722,
3.989795,0.922698,1.015386,3.858064,3.900588,1.418796,1.029470,0.345184,0.767529,0.579750,-0.116867,-0.054825,
3.452713,0.870263,0.202928,2.876797,4.699016,2.545621,0.563543,0.619180,0.813590,0.587574,-0.141582,-0.012572,
3.000149,1.135443,0.523352,1.782163,2.586342,1.511780,0.373074,0.625619,0.935718,0.360385,-0.199469,-0.052525,
3.027657,0.791689,-0.031561,1.511053,2.396922,1.358084,0.151120,0.429443,0.730848,0.092901,-0.343761,-0.079718,
3.464967,0.585163,-0.563401,1.865284,2.969807,1.933741,0.385869,0.699303,1.028879,0.068146,-0.390881,-0.096168,
3.749919,1.152643,0.088490,1.904898,3.258183,2.270868,0.710310,0.854298,1.144440,0.121178,-0.444567,-0.086622,
3.060872,1.435744,0.922684,1.774708,2.466349,1.716476,0.766312,0.627384,0.669952,0.276761,-0.209977,-0.008159,
2.748216,1.923431,1.859170,2.028104,1.881794,1.280418,0.962361,0.675442,0.129240,-0.002074,0.136479,0.017142,
3.044246,1.897789,1.704262,2.926419,3.471015,1.634835,0.143877,0.446995,0.649816,0.207530,0.038619,-0.023321,
5.197654,2.307835,-0.602791,1.100945,6.650677,1.244210,1.665158,-0.261565,0.802326,0.095894,-0.301566,0.055760,
4.096204,1.790875,-0.175573,2.969435,3.808730,2.762495,0.761053,0.235406,0.841096,-0.270421,-0.166016,-0.047694,
3.529550,1.875652,0.658170,2.103161,3.133538,2.075322,0.677697,0.267070,0.273039,-0.325366,-0.229192,-0.045116,
2.863542,1.728444,1.665955,1.813006,2.028632,1.760616,1.189163,0.394845,-0.386305,-0.387072,-0.034335,0.010233,
2.883167,1.410451,1.279828,2.121712,2.766623,1.535673,0.359529,0.169053,0.087370,-0.135700,-0.167034,-0.041382,
3.595339,1.643356,0.716817,2.492565,4.331723,1.658548,0.468382,-0.158357,0.771001,0.091543,-0.212342,-0.078162,
2.746198,1.826680,1.559824,2.025396,2.200241,0.941731,-0.103006,-0.252948,0.294138,0.254545,-0.042562,-0.056325,
2.981353,1.834963,1.949008,2.559935,2.564758,0.697550,-0.235455,0.428139,0.467246,0.020526,-0.248705,-0.068883,
2.419371,0.919246,1.258284,2.512347,2.513094,1.316210,0.458021,0.227939,0.053158,-0.234887,-0.287782,-0.018293,
2.698137,0.998010,0.713134,1.819721,2.642973,1.290490,0.202494,-0.306630,-0.148625,-0.031142,-0.282878,-0.044850,
3.569195,1.815681,0.708624,1.531510,3.008408,1.709226,0.581919,0.152665,0.150604,0.165523,-0.119711,-0.036413,
3.015293,1.237945,0.891723,2.135277,2.797976,1.278379,0.352240,0.115542,0.221384,0.074516,-0.344451,-0.062298,
3.595728,0.528549,-0.332836,1.943720,3.706198,1.871546,0.259112,0.070327,0.264842,0.021198,-0.353544,-0.088923,
4.512802,0.932569,-0.424623,1.620249,4.717097,1.587271,0.260564,-0.084592,0.512145,0.147967,-0.262377,-0.080018,
3.020748,1.561800,1.403706,1.772108,2.301700,1.199886,0.236637,0.018077,0.521161,0.271456,-0.117667,-0.045495,
3.830680,0.829236,0.242640,1.580911,2.664053,1.014428,0.227697,0.442600,0.818301,0.199887,-0.231281,-0.111407,
4.081574,0.029446,-0.520540,1.043306,4.683883,1.538473,0.090046,0.193305,0.601611,0.352842,-0.186980,-0.107529,
2.938477,0.992782,0.251988,1.613456,2.580843,1.256882,-0.254132,-0.104709,0.603957,0.340044,-0.098762,-0.068026,
2.349523,0.984543,1.112212,2.290379,2.432826,1.337282,0.316615,0.246385,0.370032,0.107105,-0.087404,-0.032142,
3.071008,0.605659,-0.255130,2.220285,3.693119,2.421102,0.480628,0.045387,0.434765,0.089041,-0.159338,-0.026698,
2.982383,0.378400,-0.778127,2.331824,4.078293,2.624378,0.804485,0.004511,0.667450,0.239956,-0.119176,-0.015542,
2.726006,1.249995,0.668142,1.456324,2.467928,1.543726,0.441746,-0.068902,0.423094,0.293620,-0.155009,-0.027274,
3.089805,1.104836,0.860144,1.791835,2.561633,1.460367,0.290553,0.415944,0.488989,0.194937,-0.132903,-0.050647,
4.289222,-0.176839,0.060002,2.198208,3.691853,1.043361,-0.453399,0.912330,0.843079,0.418202,-0.157677,-0.109118,
3.645629,0.860612,-0.317883,2.023633,3.992931,1.665829,-0.002623,-0.113102,1.220145,0.327634,0.033579,-0.064709,
3.081029,1.404769,0.510498,2.356231,3.780690,1.790208,0.332385,-0.140746,0.862905,0.526874,-0.073299,-0.051190,
2.668969,0.840829,0.845263,2.153521,2.733258,1.195298,0.334363,-0.485040,0.395823,0.315794,0.019074,-0.059811,
2.214553,0.293535,0.658261,2.502248,2.874402,0.739717,-0.172887,0.276930,0.871393,0.338464,-0.199312,-0.107219,
2.514880,0.483667,0.437611,2.599253,3.646077,1.618369,0.173559,0.238361,0.855030,0.446253,-0.127952,-0.025606,
2.966911,1.075273,0.329440,2.170867,3.373335,1.824877,0.458541,0.185958,0.655684,0.276468,-0.156145,-0.031359,
2.915523,0.672803,0.333946,2.207249,2.940179,1.745815,0.603960,0.348696,0.677350,0.167140,-0.184628,-0.037379,
2.973184,0.262045,0.069557,2.151538,3.059110,1.815092,0.364261,0.334896,0.739806,0.259637,-0.212787,-0.065488,
3.131824,0.351253,-0.060044,1.914472,3.144331,1.775884,-0.001744,0.240714,0.683313,0.306604,-0.204683,-0.077129,
3.220183,0.660558,-0.164893,1.683717,3.251429,1.766043,-0.188238,0.137686,0.615724,0.316631,-0.233649,-0.090343,
3.167139,0.985721,0.291400,1.932769,2.848671,1.490634,0.253304,0.401316,0.689709,0.249901,-0.270936,-0.080006,
3.801128,0.226476,-0.344742,2.338295,3.567071,1.246234,0.748373,0.440163,0.812327,0.266558,-0.363853,-0.111197,
3.796959,0.534723,-0.227419,1.925698,4.329398,0.955338,-0.160507,0.077602,1.010787,0.291284,-0.197019,-0.093141,
3.473458,1.164153,0.158312,1.568589,4.967924,1.819865,-0.137622,-0.298700,0.739007,0.211169,-0.162274,-0.077631,
